Time,PVGen
1661047200000,0
1661050800000,0
1661054400000,220.63333333333333
1661058000000,3396.070833333333
1661061600000,9994.466666666667
1661065200000,20944.345833333333
1661068800000,30635.158333333333
1661072400000,37178.99166666667
1661076000000,34996.9375
1661079600000,40818.4875
1661083200000,39646.04583333333
1661086800000,36216.645833333336
1661090400000,29457.8375
1661094000000,20855.533333333333
1661097600000,12094.854166666666
1661101200000,2833.725
1661104800000,138.24583333333334
1661108400000,0
1661112000000,0
1661115600000,0
1661119200000,0
1661122800000,0
1661126400000,0
1661130000000,0
1661133600000,0
1661137200000,0
1661140800000,217.27083333333334
1661144400000,3323.766666666667
1661148000000,9730.008368200837
1661151600000,21737.7625
1661155200000,30558.225
1661158800000,35431.03333333333
1661162400000,39423.629166666666
1661166000000,37304.275
1661169600000,33148.46902654867
1661173200000,31611.330543933054
1661176800000,36044.63636363636
1661180400000,
1661184000000,
1661187600000,
1661191200000,
1661194800000,
1661198400000,
1661202000000,
1661205600000,
1661209200000,
1661212800000,
1661216400000,
1661220000000,
1661223600000,
1661227200000,
1661230800000,
1661234400000,
1661238000000,
1661241600000,
1661245200000,37332.45
1661248800000,38571.15
1661252400000,40168.541666666664
1661256000000,26937.066666666666
1661259600000,36319.60833333333
1661263200000,29624.154166666667
1661266800000,19480.041666666668
1661270400000,11156.029166666667
1661274000000,3565.1125
1661277600000,98.75
1661281200000,0
1661284800000,0
1661288400000,0
1661292000000,0
1661295600000,0
1661299200000,0
1661302800000,0
1661306400000,0
1661310000000,0
1661313600000,224.64166666666668
1661317200000,2733.554166666667
1661320800000,7525.604166666667
1661324400000,18287.579166666666
1661328000000,28776.566666666666
1661331600000,35213.49166666667
1661335200000,38775.833333333336
1661338800000,39993.82916666667
1661342400000,38434.32916666667
1661346000000,33693.10041841004
1661349600000,26237.708333333332
1661353200000,17657.420833333334
1661356800000,12371.354166666666
1661360400000,3729.1291666666666
1661364000000,276.7375
1661367600000,0
1661371200000,0
1661374800000,0
1661378400000,0
1661382000000,0
1661385600000,0
1661389200000,0
1661392800000,0
1661396400000,0
1661400000000,58.59166666666667
1661403600000,2661.266666666667
1661407200000,8692.495833333332
1661410800000,19466.570833333335
1661414400000,29230.091666666667
1661418000000,34375.379166666666
1661421600000,38259.5375
1661425200000,30945.15
1661428800000,32696.391666666666
1661432400000,30701.841666666667
1661436000000,27773.020833333332
1661439600000,18700.0375
1661443200000,10539.241666666667
1661446800000,3235.0625
1661450400000,64.1875
1661454000000,0
1661457600000,0
1661461200000,0
1661464800000,0
1661468400000,0
1661472000000,0
1661475600000,0
1661479200000,0
1661482800000,0
1661486400000,75.89166666666667
1661490000000,2296.58125
1661493600000,7373.878661087866
1661497200000,13719.670833333334
1661500800000,23914.675
1661504400000,30704.698744769874
1661508000000,35557.7
1661511600000,37888.60833333333
1661515200000,35318.17916666667
1661518800000,33177.02916666667
1661522400000,25555.370833333334
1661526000000,16123.1
1661529600000,2012.55
1661533200000,0
1661536800000,0
1661540400000,0
1661544000000,0
1661547600000,0
1661551200000,0
1661554800000,0
1661558400000,0
1661562000000,0
1661565600000,0
1661569200000,0
1661572800000,123.46666666666667
1661576400000,1645.0166666666667
1661580000000,2347.8083333333334
1661583600000,3276.195833333333
1661587200000,4323.654166666666
1661590800000,5484.529166666666
1661594400000,5940.279166666666
1661598000000,5256.241666666667
1661601600000,4555.766666666666
1661605200000,11200.479166666666
1661608800000,17292.041666666668
1661612400000,21130.0625
1661616000000,9967.125
1661619600000,2152.6875
1661623200000,66.25
1661626800000,0
1661630400000,0
1661634000000,0
1661637600000,0
1661641200000,0
1661644800000,0
1661648400000,0
1661652000000,0
1661655600000,0
1661659200000,0
1661662800000,1734.4791666666667
1661666400000,6917.641666666666
1661670000000,13392.275
1661673600000,22124.65
1661677200000,24318.429166666665
1661680800000,24751.5875
1661684400000,22702.179166666665
1661688000000,29009.791666666668
1661691600000,26074.4375
1661695200000,20552.495833333334
1661698800000,19106.820833333335
1661702400000,10482.3125
1661706000000,3072.25
1661709600000,55.06666666666667
1661713200000,0
1661716800000,0
1661720400000,0
1661724000000,0
1661727600000,0
1661731200000,0
1661734800000,0
1661738400000,0
1661742000000,0
1661745600000,43.645833333333336
1661749200000,2582.3875
1661752800000,8414.520833333334
1661756400000,19613.405857740585
1661760000000,26825.816666666666
1661763600000,29145.604166666668
1661767200000,37937.35
1661770800000,39910.65
1661774400000,36534.46666666667
1661778000000,33357.24166666667
1661781600000,26772.020833333332
1661785200000,18092.970833333333
1661788800000,9779.408333333333
1661792400000,2689.4416666666666
1661796000000,19.35
1661799600000,0
1661803200000,0
1661806800000,0
1661810400000,0
1661814000000,0
1661817600000,0
1661821200000,0
1661824800000,0
1661828400000,0
1661832000000,0
1661835600000,1782.3375
1661839200000,8471.8125
1661842800000,15825.733333333334
1661846400000,22244.479166666668
1661850000000,32088.404166666667
1661853600000,31087.945833333335
1661857200000,23984.891666666666
1661860800000,36492.854166666664
1661864400000,33246.45
1661868000000,23077.004166666666
1661871600000,16595.329166666666
1661875200000,7190.466666666666
1661878800000,1845.0333333333333
1661882400000,11.904166666666667
1661886000000,0
1661889600000,0
1661893200000,0
1661896800000,0
1661900400000,
1661904000000,0
1661907600000,0
1661911200000,0
1661914800000,0
1661918400000,0
1661922000000,236.19166666666666
1661925600000,2961.6291666666666
1661929200000,4726.4375
1661932800000,7505.604166666667
1661936400000,3695.141666666667
1661940000000,13712.295833333334
1661943600000,14203.179916317991
1661947200000,14802.645833333334
1661950800000,20263.1875
1661954400000,13164.945833333333
1661958000000,11955.878661087867
1661961600000,6207.579166666666
1661965200000,1357.3333333333333
1661968800000,0
1661972400000,0
1661976000000,0
1661979600000,0
1661983200000,0
1661986800000,0
1661990400000,0
1661994000000,0
1661997600000,0
1662001200000,0
1662004800000,3.75
1662008400000,2309.2291666666665
1662012000000,7832.566666666667
1662015600000,17967.291666666668
1662019200000,26387.291666666668
1662022800000,25327.9375
1662026400000,21540.375
1662030000000,21487.783333333333
1662033600000,32923.4
1662037200000,34345.53333333333
1662040800000,27233.958333333332
1662044400000,17297.641666666666
1662048000000,6792.291666666667
1662051600000,1790.1291666666666
1662055200000,0
1662058800000,0
1662062400000,0
1662066000000,0
1662069600000,0
1662073200000,0
1662076800000,0
1662080400000,0
1662084000000,0
1662087600000,0
1662091200000,0
1662094800000,1971.0708333333334
1662098400000,7484.3875
1662102000000,18118.191666666666
1662105600000,29035.808333333334
1662109200000,35954.2875
1662112800000,39111.76666666667
1662116400000,39913.28870292887
1662120000000,38052.9875
1662123600000,33920.5
1662127200000,27105.116666666665
1662130800000,16835.129166666666
1662134400000,6005.7875
1662138000000,2464.5916666666667
1662141600000,13.891666666666667
1662145200000,0
1662148800000,0
1662152400000,0
1662156000000,0
1662159600000,0
1662163200000,0
1662166800000,0
1662170400000,0
1662174000000,0
1662177600000,0
1662181200000,1680.5583333333334
1662184800000,3533.9666666666667
1662188400000,2365.3791666666666
1662192000000,5864.370833333333
1662195600000,16138.891666666666
1662199200000,25255.629166666666
1662202800000,18200.679166666665
1662206400000,29069.366666666665
1662210000000,14246.258333333333
1662213600000,7539.808333333333
1662217200000,5894.283333333334
1662220800000,9483.245833333332
1662224400000,1966.0833333333333
1662228000000,0
1662231600000,0
1662235200000,0
1662238800000,0
1662242400000,0
1662246000000,0
1662249600000,0
1662253200000,0
1662256800000,0
1662260400000,0
1662264000000,0
1662267600000,1828.1875
1662271200000,7132.966666666666
1662274800000,17184.733333333334
1662278400000,28754.4125
1662282000000,33861.8875
1662285600000,40479.525
1662289200000,33352.6625
1662292800000,38495.55416666667
1662296400000,33633.8125
1662300000000,26415.083333333332
1662303600000,16772.908333333333
1662307200000,8361.858333333334
1662310800000,1713.1791666666666
1662314400000,0
1662318000000,0
1662321600000,0
1662325200000,0
1662328800000,0
1662332400000,0
1662336000000,0
1662339600000,0
1662343200000,0
1662346800000,0
1662350400000,2.25
1662354000000,2292.9666666666667
1662357600000,5137.45
1662361200000,3601.8458333333333
1662364800000,20120.141666666666
1662368400000,34060.01666666667
1662372000000,37271.57916666667
1662375600000,38195.879166666666
1662379200000,36558.13333333333
1662382800000,32677.575
1662386400000,24609.483333333334
1662390000000,16381.133333333333
1662393600000,4467.075
1662397200000,2106.3958333333335
1662400800000,0
1662404400000,0
1662408000000,0
1662411600000,0
1662415200000,0
1662418800000,0
1662422400000,0
1662426000000,0
1662429600000,0
1662433200000,0
1662436800000,0
1662440400000,2029.6541666666667
1662444000000,7627.175
1662447600000,13193.85
1662451200000,26497.4625
1662454800000,31897.4625
1662458400000,32184.2875
1662462000000,36289.28333333333
1662465600000,36471.04583333333
1662469200000,30631.6625
1662472800000,24673.341666666667
1662476400000,16180.35
1662480000000,7395.133333333333
1662483600000,1271.6791666666666
1662487200000,0
1662490800000,0
1662494400000,0
1662498000000,0
1662501600000,0
1662505200000,0
1662508800000,0
1662512400000,0
1662516000000,0
1662519600000,0
1662523200000,0
1662526800000,1466.7875
1662530400000,6869.666666666667
1662534000000,15881.470833333333
1662537600000,26891.883333333335
1662541200000,33249.40416666667
1662544800000,37727.53333333333
1662548400000,32785.995833333334
1662552000000,28482.420833333334
1662555600000,23124.666666666668
1662559200000,15721.508333333333
1662562800000,9066.229166666666
1662566400000,1541.6208333333334
1662570000000,888.2041666666667
1662573600000,0
1662577200000,0
1662580800000,0
1662584400000,0
1662588000000,0
1662591600000,0
1662595200000,0
1662598800000,0
1662602400000,0
1662606000000,0
1662609600000,0
1662613200000,117.38333333333334
1662616800000,1983.2708333333333
1662620400000,3153.491666666667
1662624000000,9972.2
1662627600000,14082.629166666668
1662631200000,18163.05
1662634800000,25708.783333333333
1662638400000,20830.7375
1662642000000,26179.316666666666
1662645600000,13576.4125
1662649200000,6119.633333333333
1662652800000,1974.6166666666666
1662656400000,761.6875
1662660000000,0
1662663600000,0
1662667200000,0
1662670800000,0
1662674400000,0
1662678000000,0
1662681600000,0
1662685200000,0
1662688800000,0
1662692400000,0
1662696000000,0
1662699600000,1119.7166666666667
1662703200000,5217.845833333334
1662706800000,9744.433333333332
1662710400000,20599.983333333334
1662714000000,28338.033333333333
1662717600000,41672.870833333334
1662721200000,32591.925
1662724800000,16384.4375
1662728400000,20402.591666666667
1662732000000,16575.6
1662735600000,13646.1875
1662739200000,1227.1333333333334
1662742800000,904.0875
1662746400000,0
1662750000000,0
1662753600000,0
1662757200000,0
1662760800000,0
1662764400000,0
1662768000000,0
1662771600000,0
1662775200000,0
1662778800000,0
1662782400000,0
1662786000000,910.3375
1662789600000,2575.9416666666666
1662793200000,9343.616666666667
1662796800000,14580.883333333333
1662800400000,19711.904166666667
1662804000000,17187.266666666666
1662807600000,19055.483333333334
1662811200000,17821.991666666665
1662814800000,11637.654166666667
1662818400000,16998.225
1662822000000,9660.808333333332
1662825600000,2937.7708333333335
1662829200000,314.09166666666664
1662832800000,0
1662836400000,0
1662840000000,0
1662843600000,0
1662847200000,0
1662850800000,0
1662854400000,0
1662858000000,0
1662861600000,0
1662865200000,0
1662868800000,0
1662872400000,850.0916666666667
1662876000000,3948.241666666667
1662879600000,10060.258333333333
1662883200000,22152.258333333335
1662886800000,27253.658333333333
1662890400000,21707.020833333332
1662894000000,27182.2050209205
1662897600000,16315.1
1662901200000,15153.225
1662904800000,10433.708333333334
1662908400000,6707.991666666667
1662912000000,6679.066666666667
1662915600000,820.0166666666667
1662919200000,0
1662922800000,0
1662926400000,0
1662930000000,0
1662933600000,0
1662937200000,0
1662940800000,0
1662944400000,0
1662948000000,0
1662951600000,0
1662955200000,0
1662958800000,1187.7833333333333
1662962400000,6188.283333333334
1662966000000,15919.129166666668
1662969600000,25164.183333333334
1662973200000,32865.24166666667
1662976800000,35685.4375
1662980400000,36951.333333333336
1662984000000,35445.85
1662987600000,30791.020833333332
1662991200000,23204.120833333334
1662994800000,13937.208333333334
1662998400000,5906.6375
1663002000000,856.0958333333333
1663005600000,0
1663009200000,0
1663012800000,0
1663016400000,0
1663020000000,0
1663023600000,0
1663027200000,0
1663030800000,0
1663034400000,0
1663038000000,0
1663041600000,0
1663045200000,774.8416666666667
1663048800000,7228.541666666667
1663052400000,8741.2875
1663056000000,18529.358333333334
1663059600000,23403.816666666666
1663063200000,22771.008333333335
1663066800000,25034.408333333333
1663070400000,31861.158333333333
1663074000000,22590.954166666666
1663077600000,18105.654166666667
1663081200000,8715.691666666668
1663084800000,2995.1541666666667
1663088400000,297.9625
1663092000000,0
1663095600000,0
1663099200000,0
1663102800000,0
1663106400000,0
1663110000000,0
1663113600000,0
1663117200000,0
1663120800000,0
1663124400000,0
1663128000000,0
1663131600000,455.7583333333333
1663135200000,3966.0958333333333
1663138800000,11144.8375
1663142400000,16594.479166666668
1663146000000,25340.625
1663149600000,32982.6375
1663153200000,14088.983333333334
1663156800000,470.55230125523013
1663160400000,1772.3041666666666
1663164000000,3518.6875
1663167600000,5355.204166666666
1663171200000,5052.654166666666
1663174800000,766.4916666666667
1663178400000,0
1663182000000,0
1663185600000,0
1663189200000,0
1663192800000,0
1663196400000,0
1663200000000,0
1663203600000,0
1663207200000,0
1663210800000,0
1663214400000,0
1663218000000,184.50833333333333
1663221600000,781.0041666666667
1663225200000,1040.6541666666667
1663228800000,2040.4083333333333
1663232400000,2084.0125
1663236000000,5593.854166666667
1663239600000,16691.454166666666
1663243200000,24024.7125
1663246800000,30693.116666666665
1663250400000,16631.745833333334
1663254000000,1732.5416666666667
1663257600000,3651.65
1663261200000,453.9583333333333
1663264800000,0
1663268400000,0
1663272000000,0
1663275600000,0
1663279200000,0
1663282800000,0
1663286400000,0
1663290000000,0
1663293600000,0
1663297200000,0
1663300800000,0
1663304400000,0
1663308000000,2357.8625
1663311600000,8054.145833333333
1663315200000,7786.225
1663318800000,7710.020920502092
1663322400000,14425.1125
1663326000000,21536.5
1663329600000,23033.983333333334
1663333200000,29670.333333333332
1663336800000,22512.533333333333
1663340400000,8609.770833333334
1663344000000,1609.975
1663347600000,54.204166666666666
1663351200000,0
1663354800000,0
1663358400000,0
1663362000000,0
1663365600000,0
1663369200000,0
1663372800000,0
1663376400000,0
1663380000000,0
1663383600000,0
1663387200000,0
1663390800000,115.78333333333333
1663394400000,3009.820833333333
1663398000000,11256.254166666668
1663401600000,22784.3125
1663405200000,26385.679166666665
1663408800000,26357.170833333334
1663412400000,8988.554166666667
1663416000000,21411.591666666667
1663419600000,26833.0375
1663423200000,17019.966666666667
1663426800000,5311.791666666667
1663430400000,2915
1663434000000,610.3083333333333
1663437600000,0
1663441200000,0
1663444800000,0
1663448400000,0
1663452000000,0
1663455600000,0
1663459200000,0
1663462800000,0
1663466400000,0
1663470000000,0
1663473600000,0
1663477200000,167.45416666666668
1663480800000,3685.2791666666667
1663484400000,8591.016666666666
1663488000000,13519.9
1663491600000,28070.970833333333
1663495200000,25069.808333333334
1663498800000,23634.654166666667
1663502400000,13387.6
1663506000000,11609.970833333333
1663509600000,5904.645833333333
1663513200000,2984.195833333333
1663516800000,1497.6458333333333
1663520400000,7.895833333333333
1663524000000,0
1663527600000,0
1663531200000,0
1663534800000,0
1663538400000,0
1663542000000,0
1663545600000,0
1663549200000,0
1663552800000,0
1663556400000,0
1663560000000,0
1663563600000,621.7791666666667
1663567200000,4512.570833333333
1663570800000,11400.8125
1663574400000,15660.166666666666
1663578000000,17196.270833333332
1663581600000,18200.308333333334
1663585200000,21061.0375
1663588800000,20070.608333333334
1663592400000,23562.451882845187
1663596000000,16430.529166666667
1663599600000,7524.754166666667
1663603200000,4182.866666666667
1663606800000,339.0375
1663610400000,0
1663614000000,0
1663617600000,0
1663621200000,0
1663624800000,0
1663628400000,0
1663632000000,0
1663635600000,0
1663639200000,0
1663642800000,0
1663646400000,0
1663650000000,1273.5166666666667
1663653600000,7132.066666666667
1663657200000,13387.229166666666
1663660800000,19288.954166666666
1663664400000,25668.3375
1663668000000,19464.304166666665
1663671600000,20144.741666666665
1663675200000,26401.359832635982
1663678800000,28356.504166666666
1663682400000,8591.4125
1663686000000,15086.966666666667
1663689600000,2984.179166666667
1663693200000,196.83333333333334
1663696800000,0
1663700400000,0
1663704000000,0
1663707600000,0
1663711200000,0
1663714800000,0
1663718400000,0
1663722000000,0
1663725600000,0
1663729200000,0
1663732800000,0
1663736400000,642.7708333333334
1663740000000,4420.483333333334
1663743600000,13568.619246861925
1663747200000,24403.745833333334
1663750800000,32860.359832635986
1663754400000,37037.208333333336
1663758000000,38569.51666666667
1663761600000,35171.92916666667
1663765200000,29839.291666666668
1663768800000,22130.725
1663772400000,11323.454166666666
1663776000000,4388.883333333333
1663779600000,176.4375
1663783200000,0
1663786800000,0
1663790400000,0
1663794000000,0
1663797600000,0
1663801200000,0
1663804800000,0
1663808400000,0
1663812000000,0
1663815600000,0
1663819200000,0
1663822800000,580.2708333333334
1663826400000,4167.895397489539
1663830000000,13246.4
1663833600000,24171.004166666666
1663837200000,32602.154166666667
1663840800000,36097.854166666664
1663844400000,34222.77824267782
1663848000000,32903.336134453784
1663851600000,26548.391666666666
1663855200000,19693.845833333333
1663858800000,11577.8
1663862400000,3827.070833333333
1663866000000,103.67916666666666
1663869600000,0
1663873200000,0
1663876800000,0
1663880400000,0
1663884000000,0
1663887600000,0
1663891200000,0
1663894800000,0
1663898400000,0
1663902000000,0
1663905600000,0
1663909200000,1587.4291666666666
1663912800000,6171.720833333334
1663916400000,11088.3625
1663920000000,20403.479166666668
1663923600000,31554.966666666667
1663927200000,34138.39330543933
1663930800000,34145.433333333334
1663934400000,28113.141666666666
1663938000000,15770.395833333334
1663941600000,14852.1625
1663945200000,6044.683333333333
1663948800000,2245.9875
1663952400000,60.708333333333336
1663956000000,0
1663959600000,0
1663963200000,0
1663966800000,0
1663970400000,0
1663974000000,0
1663977600000,0
1663981200000,0
1663984800000,0
1663988400000,0
1663992000000,0
1663995600000,406.8041666666667
1663999200000,3041.675
1664002800000,6702.445833333333
1664006400000,11563.116666666667
1664010000000,8886.216666666667
1664013600000,11985.225
1664017200000,16414.754166666666
1664020800000,23610.65
1664024400000,21410.104166666668
1664028000000,6343.341666666666
1664031600000,5330.183333333333
1664035200000,2379.204166666667
1664038800000,0
1664042400000,0
1664046000000,0
1664049600000,0
1664053200000,0
1664056800000,0
1664060400000,0
1664064000000,0
1664067600000,0
1664071200000,0
1664074800000,0
1664078400000,0
1664082000000,0
1664085600000,1484.05
1664089200000,4619.845833333334
1664092800000,10396.920833333334
1664096400000,12188.075
1664100000000,13260.579166666666
1664103600000,15394.920833333334
1664107200000,14512.891666666666
1664110800000,13336
1664114400000,8287.45
1664118000000,1337.4875
1664121600000,412.5541666666667
1664125200000,0
1664128800000,0
1664132400000,0
1664136000000,0
1664139600000,0
1664143200000,0
1664146800000,0
1664150400000,0
1664154000000,0
1664157600000,0
1664161200000,0
1664164800000,0
1664168400000,413.8375
1664172000000,4609.608333333334
1664175600000,12376.879166666668
1664179200000,23764.570833333335
1664182800000,27207.458333333332
1664186400000,12222.391666666666
1664190000000,13081.0875
1664193600000,8664.8
1664197200000,11108.154166666667
1664200800000,10309.654166666667
1664204400000,6756.3125
1664208000000,1316.3833333333334
1664211600000,0
1664215200000,0
1664218800000,0
1664222400000,0
1664226000000,0
1664229600000,0
1664233200000,0
1664236800000,0
1664240400000,0
1664244000000,0
1664247600000,0
1664251200000,0
1664254800000,9.828451882845188
1664258400000,874.2375
1664262000000,4265.191666666667
1664265600000,6486.525
1664269200000,8024.117154811715
1664272800000,12386.704166666666
1664276400000,22417.516666666666
1664280000000,26159.820833333335
1664283600000,10745.625
1664287200000,10940.675
1664290800000,8833.891666666666
1664294400000,1739.95
1664298000000,8.8
1664301600000,0
1664305200000,0
1664308800000,0
1664312400000,0
1664316000000,0
1664319600000,0
1664323200000,0
1664326800000,0
1664330400000,0
1664334000000,0
1664337600000,0
1664341200000,96.40416666666667
1664344800000,3652.825
1664348400000,11071.508333333333
1664352000000,16763.6125
1664355600000,21484.379166666666
1664359200000,16312.433333333332
1664362800000,13699.870833333332
1664366400000,16938.745833333334
1664370000000,7685.741666666667
1664373600000,8862.775
1664377200000,6618.079166666666
1664380800000,1955.3583333333333
1664384400000,2.495833333333333
1664388000000,0
1664391600000,0
1664395200000,0
1664398800000,0
1664402400000,0
1664406000000,0
1664409600000,0
1664413200000,0
1664416800000,0
1664420400000,0
1664424000000,0
1664427600000,353.74583333333334
1664431200000,3793.9411764705883
1664434800000,8329.380753138075
1664438400000,10905.15
1664442000000,14309.6125
1664445600000,23616.383333333335
1664449200000,17884.729166666668
1664452800000,15531.008333333333
1664456400000,10687.404166666667
1664460000000,11561.641666666666
1664463600000,4514.666666666667
1664467200000,413.8833333333333
1664470800000,0
1664474400000,0
1664478000000,0
1664481600000,0
1664485200000,0
1664488800000,0
1664492400000,
1664496000000,
1664499600000,
1664503200000,
1664506800000,
1664510400000,
1664514000000,
1664517600000,
1664521200000,
1664524800000,
1664528400000,
1664532000000,
1664535600000,
1664539200000,
1664542800000,
1664546400000,
1664550000000,
1664553600000,
1664557200000,
1664560800000,
1664564400000,
1664568000000,
1664571600000,
1664575200000,
1664578800000,
1664582400000,
1664586000000,
1664589600000,
1664593200000,
1664596800000,
1664600400000,
1664604000000,
1664607600000,
1664611200000,
1664614800000,
1664618400000,
1664622000000,
1664625600000,
1664629200000,
1664632800000,
1664636400000,
1664640000000,
1664643600000,
1664647200000,
1664650800000,
1664654400000,
1664658000000,
1664661600000,
1664665200000,
1664668800000,
1664672400000,
1664676000000,
1664679600000,
1664683200000,
1664686800000,
1664690400000,
1664694000000,
1664697600000,
1664701200000,
1664704800000,
1664708400000,
1664712000000,
1664715600000,
1664719200000,
1664722800000,
1664726400000,
1664730000000,
1664733600000,
1664737200000,
1664740800000,
1664744400000,
1664748000000,
1664751600000,
1664755200000,
1664758800000,
1664762400000,
1664766000000,
1664769600000,
1664773200000,
1664776800000,
1664780400000,
1664784000000,
1664787600000,
1664791200000,
1664794800000,
1664798400000,
1664802000000,
1664805600000,
1664809200000,
1664812800000,
1664816400000,
1664820000000,
1664823600000,
1664827200000,
1664830800000,
1664834400000,
1664838000000,
1664841600000,
1664845200000,
1664848800000,
1664852400000,
1664856000000,
1664859600000,
1664863200000,
1664866800000,
1664870400000,
1664874000000,
1664877600000,
1664881200000,30399.666666666668
1664884800000,29074.945833333335
1664888400000,23858.041666666668
1664892000000,15247.845833333333
1664895600000,7280.795833333334
1664899200000,1447.8458333333333
1664902800000,0
1664906400000,0
1664910000000,0
1664913600000,0
1664917200000,0
1664920800000,0
1664924400000,0
1664928000000,0
1664931600000,0
1664935200000,0
1664938800000,0
1664942400000,0
1664946000000,231.225
1664949600000,2749.125
1664953200000,9336.4875
1664956800000,19296.670833333334
1664960400000,27334.991666666665
1664964000000,30856.441666666666
1664967600000,31745.091666666667
1664971200000,28203.828451882844
1664974800000,23202.1625
1664978400000,15404.433333333332
1664982000000,7635.208333333333
1664985600000,1725.7041666666667
1664989200000,0
1664992800000,0
1664996400000,0
1665000000000,0
1665003600000,0
1665007200000,0
1665010800000,0
1665014400000,0
1665018000000,0
1665021600000,0
1665025200000,0
1665028800000,0
1665032400000,73.23333333333333
1665036000000,1542.5397489539748
1665039600000,8115.420833333334
1665043200000,16141.704166666666
1665046800000,27182.514644351464
1665050400000,23676.85
1665054000000,27418.21848739496
1665057600000,27270.958333333332
1665061200000,22350.695833333335
1665064800000,13556.233333333334
1665068400000,6681.4
1665072000000,1451.6541666666667
1665075600000,0
1665079200000,0
1665082800000,0
1665086400000,0
1665090000000,0
1665093600000,0
1665097200000,0
1665100800000,0
1665104400000,0
1665108000000,0
1665111600000,0
1665115200000,0
1665118800000,54.079166666666666
1665122400000,2659.579166666667
1665126000000,5764.908296943231
1665129600000,11206.604166666666
1665133200000,23314.591666666667
1665136800000,24950.254166666666
1665140400000,21058.276150627615
1665144000000,25780.3125
1665147600000,18605.633333333335
1665151200000,12833.125
1665154800000,7190.05
1665158400000,980.1291666666667
1665162000000,0
1665165600000,0
1665169200000,0
1665172800000,0
1665176400000,0
1665180000000,0
1665183600000,0
1665187200000,0
1665190800000,0
1665194400000,0
1665198000000,0
1665201600000,0
1665205200000,2.7875
1665208800000,2493.920833333333
1665212400000,6226.345833333334
1665216000000,14582.433333333332
1665219600000,22412.175
1665223200000,28014.466666666667
1665226800000,21075.479166666668
1665230400000,14110.754166666668
1665234000000,19923.358333333334
1665237600000,14240.370833333332
1665241200000,4959.495833333333
1665244800000,917.7
1665248400000,0
1665252000000,0
1665255600000,0
1665259200000,0
1665262800000,0
1665266400000,0
1665270000000,
1665273600000,0
1665277200000,0
1665280800000,0
1665284400000,0
1665288000000,0
1665291600000,16.916666666666668
1665295200000,2176.383333333333
1665298800000,8787.808333333332
1665302400000,18294.325
1665306000000,26635.941666666666
1665309600000,30613.225
1665313200000,30939.816666666666
1665316800000,28138.316666666666
1665320400000,22475.570833333335
1665324000000,13658.5625
1665327600000,6067.791666666667
1665331200000,890.65
1665334800000,0
1665338400000,0
1665342000000,0
1665345600000,0
1665349200000,0
1665352800000,0
1665356400000,0
1665360000000,0
1665363600000,0
1665367200000,0
1665370800000,0
1665374400000,0
1665378000000,0
1665381600000,1001.1087866108786
1665385200000,9984.8375
1665388800000,18201.958333333332
1665392400000,25164.704166666666
1665396000000,28698.55
1665399600000,28821.1625
1665403200000,26278.2625
1665406800000,19959.645833333332
1665410400000,10263.345833333333
1665414000000,5038.429166666667
1665417600000,534.7708333333334
1665421200000,0
1665424800000,0
1665428400000,0
1665432000000,0
1665435600000,0
1665439200000,0
1665442800000,0
1665446400000,0
1665450000000,0
1665453600000,0
1665457200000,0
1665460800000,0
1665464400000,0
1665468000000,2388.054393305439
1665471600000,5181.95
1665475200000,8666.8125
1665478800000,18331.004184100417
1665482400000,25845.129166666666
1665486000000,19055.6
1665489600000,15840.229166666666
1665493200000,11961.037656903765
1665496800000,9067.929166666667
1665500400000,4040.9666666666667
1665504000000,400.46666666666664
1665507600000,0
1665511200000,0
1665514800000,0
1665518400000,0
1665522000000,0
1665525600000,0
1665529200000,0
1665532800000,0
1665536400000,0
1665540000000,0
1665543600000,0
1665547200000,0
1665550800000,6.945606694560669
1665554400000,2925.0125
1665558000000,8195.575
1665561600000,9375.004166666668
1665565200000,20130.079166666666
1665568800000,26038.6375
1665572400000,25610.279166666667
1665576000000,18766.4625
1665579600000,19768.804166666665
1665583200000,13757.391666666666
1665586800000,6460.079831932773
1665590400000,945.475
1665594000000,0
1665597600000,0
1665601200000,0
1665604800000,0
1665608400000,0
1665612000000,0
1665615600000,0
1665619200000,0
1665622800000,0
1665626400000,0
1665630000000,0
1665633600000,0
1665637200000,0
1665640800000,1772.3791666666666
1665644400000,7139.163179916318
1665648000000,5353.108786610878
1665651600000,6279.195833333333
1665655200000,15327.117154811716
1665658800000,13879.658333333333
1665662400000,10882.154811715482
1665666000000,7506.525
1665669600000,7268.158333333334
1665673200000,3508.55
1665676800000,434.8625
1665680400000,0
1665684000000,0
1665687600000,0
1665691200000,0
1665694800000,0
1665698400000,0
1665702000000,0
1665705600000,0
1665709200000,0
1665712800000,0
1665716400000,0
1665720000000,0
1665723600000,1.2875
1665727200000,2213.454166666667
1665730800000,5342.766666666666
1665734400000,7283.201680672269
1665738000000,8871.429166666667
1665741600000,8447.370833333332
1665745200000,12833.9125
1665748800000,7882.4625
1665752400000,4336.029166666666
1665756000000,3935.329166666667
1665759600000,2389.6583333333333
1665763200000,2.0625
1665766800000,0
1665770400000,0
1665774000000,0
1665777600000,0
1665781200000,0
1665784800000,0
1665788400000,0
1665792000000,0
1665795600000,0
1665799200000,0
1665802800000,0
1665806400000,0
1665810000000,0
1665813600000,1742.3583333333333
1665817200000,2530.0833333333335
1665820800000,3893.508333333333
